25,140,103,137,159.87
104,47,64,10,159.87
10,72,131,112,159.92
151,89,112,10,159.94
17,8,137,88,159.94
76,58,88,138,159.98
126,58,88,138,159.99
129,112,58,7,160.05
136,10,112,9,160.05
88,20,68,105,160.13
99,127,123,130,160.19
103,112,127,34,160.22
92,127,89,151,160.23
64,112,104,94,160.23
47,34,103,58,160.25
68,125,140,22,160.29
5,19,88,113,160.32
89,9,68,113,160.33
68,58,48,33,160.34
28,58,109,144,160.34
83,10,130,5,160.37
109,133,52,92,160.4
62,53,88,11,160.42
25,58,47,108,160.47
20,151,48,97,160.47
26,58,47,108,160.48
123,148,92,28,160.54
112,92,97,88,160.55
129,62,109,116,160.58
64,104,99,19,160.6
150,41,17,62,160.6
148,62,26,47,160.61
68,136,109,103,160.62
129,131,33,105,160.63
69,109,130,113,160.69
47,148,112,131,160.77
48,127,108,130,160.78
56,151,137,123,160.85
112,19,127,109,160.87
41,127,3,39,160.9
130,91,112,34,160.95
68,147,140,106,160.96
112,131,49,68,160.97
10,64,39,12,160.98
19,130,131,119,161.0
42,109,25,47,161.03
48,129,62,78,161.05
68,26,81,92,161.05
81,52,47,125,161.2
48,28,52,131,161.2
97,52,47,125,161.22
109,7,33,47,161.23
137,34,92,19,161.24
151,49,3,70,161.25
93,130,3,53,161.31
127,41,10,9,161.33
134,109,123,132,161.39
81,99,140,76,161.42
109,120,48,39,161.43
24,68,26,99,161.44
151,95,109,35,161.46
81,123,58,41,161.46
103,123,58,41,161.47
92,19,130,20,161.47
120,17,41,123,161.53
9,10,123,41,161.6
93,34,9,104,161.7
139,140,92,76,161.73
88,136,17,52,161.79
89,137,109,57,161.86
9,62,3,119,161.89
57,68,26,137,161.91
33,70,48,120,161.91
133,34,10,11,161.95
34,58,112,11,161.98
113,39,140,57,162.0
21,109,62,116,162.02
147,137,151,115,162.16
127,52,92,78,162.17
120,130,88,16,162.19
141,68,72,17,162.2
127,39,109,107,162.23
148,131,92,25,162.25
127,33,103,10,162.29
33,26,68,30,162.34
109,11,130,104,162.4
10,81,131,92,162.43
68,116,140,124,162.46
62,80,140,15,162.49
13,109,76,34,162.5
78,127,33,91,162.5
86,33,41,108,162.53
48,41,150,104,162.54
49,88,30,140,162.61
92,28,52,125,162.62
25,10,97,58,162.63
136,70,109,27,162.64
103,129,140,115,162.65
133,130,92,12,162.66
104,127,48,53,162.66
17,83,109,113,162.67
133,62,81,70,162.7
47,129,19,151,162.77
123,41,47,49,162.78
92,129,19,151,162.78
124,88,68,20,162.84
72,33,39,9,162.95
103,48,62,16,162.97
26,108,104,89,163.03
11,112,92,125,163.03
32,68,113,34,163.07
89,41,92,87,163.08
39,127,130,136,163.11
53,33,9,58,163.13
87,140,47,136,163.17
151,120,112,130,163.17
151,9,150,109,163.19
49,137,68,134,163.19
104,99,64,58,163.2
62,64,8,68,163.2
25,137,39,112,163.27
17,120,3,127,163.31
91,92,62,124,163.32
59,92,10,132,163.38
113,130,34,131,163.46
134,130,19,28,163.53
32,33,151,76,163.59
39,131,17,12,163.63
144,140,88,14,163.66
123,92,116,68,163.7
137,130,48,83,163.72
41,129,140,101,163.77
78,108,137,112,163.91
28,92,3,112,163.91
8,52,33,59,163.92
11,33,10,5,163.93
108,19,129,39,163.94
39,58,148,88,163.95
124,151,78,47,163.96
52,39,78,130,163.97
52,48,9,127,164.02
99,47,104,25,164.02
145,140,70,11,164.11
89,52,33,135,164.11
97,10,137,52,164.11
39,52,108,123,164.13
147,58,109,110,164.2
150,123,56,68,164.23
136,39,33,103,164.24
131,10,148,120,164.28
68,25,64,52,164.3
109,64,150,33,164.3
57,104,140,145,164.35
5,151,109,13,164.44
104,25,130,76,164.47
124,140,103,129,164.52
5,109,131,8,164.53
92,64,58,19,164.56
62,28,47,41,164.57
94,88,95,140,164.59
117,68,148,3,164.64
114,140,123,103,164.64
104,78,33,89,164.66
91,131,34,99,164.73
92,94,33,53,164.81
81,10,33,80,164.84
62,113,140,74,164.86
53,140,9,99,164.87
108,34,48,70,164.9
130,11,47,148,164.91
59,88,123,90,164.91
135,39,140,117,164.99
132,41,68,76,165.15
62,91,52,70,165.17
95,151,19,104,165.17
17,62,30,130,165.22
78,39,52,48,165.23
91,62,39,132,165.24
109,113,140,141,165.24
68,5,10,47,165.25
76,92,52,25,165.33
125,104,9,52,165.35
68,133,130,9,165.39
8,88,135,33,165.41
109,76,130,95,165.43
151,103,3,99,165.45
9,123,62,43,165.48
17,53,34,68,165.49
81,104,49,34,165.56
88,26,64,17,165.6
110,34,130,90,165.63
89,131,137,120,165.7
52,125,130,93,165.73
141,88,17,111,165.74
131,3,92,64,165.78
130,136,109,93,165.8
130,8,28,33,165.85
120,137,151,106,165.88
25,131,3,28,165.9
62,133,88,59,166.01
39,34,3,41,166.03
59,58,39,62,166.05
135,34,130,26,166.1
10,26,108,9,166.11
130,22,109,30,166.17
70,131,8,58,166.19
61,68,104,95,166.22
140,86,99,127,166.25
108,91,68,42,166.28
42,140,87,68,166.36
140,89,148,33,166.36
30,131,151,101,166.36
150,131,10,90,166.38
62,99,103,70,166.39
150,108,12,68,166.42
16,109,8,70,166.43
94,33,3,78,166.44
130,26,104,8,166.45
144,151,129,112,166.49
99,137,112,70,166.49
130,139,140,79,166.51
83,130,137,127,166.52
79,140,30,62,166.52
129,52,19,148,166.52
26,130,9,81,166.54
81,34,47,99,166.56
62,83,88,103,166.59
130,28,9,17,166.61
19,39,62,113,166.62
109,22,130,137,166.62
108,9,52,62,166.72
88,87,140,5,166.72
36,140,92,56,166.77
91,58,26,3,166.81
12,140,133,10,166.84
32,151,28,104,166.88
75,151,81,91,166.89
86,34,58,26,166.95
105,88,123,94,167.0
49,39,47,119,167.01
117,109,78,123,167.1
65,109,52,43,167.12
140,20,92,120,167.14
59,129,109,82,167.15
33,8,130,78,167.16
88,64,108,39,167.18
3,64,62,136,167.19
145,151,30,10,167.23
68,86,127,10,167.25
136,137,109,79,167.26
10,91,137,58,167.29
66,140,92,134,167.37
7,140,129,41,167.38
43,33,123,108,167.4
64,39,99,112,167.4
140,5,109,80,167.4
79,88,3,143,167.44
112,9,39,70,167.46
120,10,25,140,167.51
120,104,148,108,167.54
148,108,88,13,167.56
127,92,5,19,167.61
97,62,134,58,167.61
41,62,134,58,167.62
92,3,97,140,167.65
127,10,76,58,167.7
47,49,8,109,167.71
140,94,70,88,167.72
3,28,19,17,167.74
88,30,131,127,167.75
26,99,39,127,167.75
59,130,10,20,167.78
62,12,112,41,167.8
83,137,62,144,167.85
134,33,64,41,167.88
24,151,3,125,167.9
39,62,15,109,167.9
12,151,3,125,167.91
88,124,140,77,167.91
62,132,64,109,167.93
124,17,88,76,168.01
95,140,97,130,168.02
41,131,25,33,168.04
119,47,109,122,168.04
140,105,88,22,168.05
25,148,39,125,168.11
70,52,130,35,168.11
68,132,70,41,168.12
65,140,34,137,168.14
76,53,68,2,168.31
32,140,130,86,168.31
147,52,17,135,168.48
90,140,28,99,168.49
81,131,123,53,168.5
68,90,108,88,168.52
47,127,48,19,168.54
8,104,58,70,168.54
153,151,90,33,168.6
93,39,68,45,168.64
150,120,127,99,168.68
137,10,144,68,168.72
109,8,103,33,168.73
94,109,33,30,168.78
101,151,15,68,168.79
88,110,10,136,168.79
112,64,130,80,168.8
62,30,112,127,168.84
49,52,12,109,168.87
112,127,48,129,169.01
88,76,33,97,169.03
9,34,78,17,169.1
8,62,103,131,169.13
110,10,129,130,169.13
26,137,108,47,169.14
19,92,11,62,169.14
135,92,11,62,169.14
95,68,108,91,169.15
69,17,129,8,169.18
3,47,113,140,169.18
75,58,109,117,169.2
140,49,123,88,169.22
131,58,25,10,169.25
39,53,17,70,169.25
111,62,68,153,169.29
76,127,92,49,169.3
48,12,88,116,169.32
17,48,41,47,169.34
52,131,8,34,169.35
76,39,137,130,169.4
136,131,112,28,169.41
80,140,148,64,169.45
119,10,62,134,169.46
94,68,116,62,169.48
41,91,17,103,169.53
19,137,130,49,169.53
70,17,113,151,169.68
105,17,113,151,169.7
88,57,17,137,169.74
10,89,81,127,169.74
58,92,99,47,169.77
53,130,119,62,169.78
47,8,130,25,169.81
19,129,52,123,169.81
8,129,109,1,169.83
131,28,109,24,169.85
10,120,104,91,169.88
93,92,88,128,169.88
83,92,62,101,169.88
25,52,59,151,169.9
19,99,140,149,169.91
134,17,109,63,169.92
145,109,81,112,169.96
141,33,112,148,169.98
48,103,28,140,169.99
134,140,48,135,169.99
124,33,11,17,170.04
129,130,123,99,170.07
86,17,112,132,170.09
34,130,103,92,170.09
58,47,34,127,170.11
17,97,151,16,170.14
79,33,53,151,170.14
151,70,97,109,170.23
136,62,108,11,170.25
57,151,86,39,170.32
151,135,39,123,170.32
78,47,48,26,170.34
137,129,52,97,170.34
52,113,127,17,170.35
74,33,92,150,170.39
8,70,151,14,170.39
25,9,88,115,170.42
151,113,39,99,170.42
143,140,26,148,170.44
134,58,64,62,170.44
91,52,88,45,170.44
140,120,78,151,170.55
48,30,151,31,170.57
11,68,49,137,170.57
148,52,11,112,170.58
12,88,81,47,170.63
81,129,53,130,170.68
99,70,91,33,170.77
33,9,92,90,170.78
70,123,62,14,170.82
123,120,104,53,170.88
39,148,25,112,170.9
145,68,136,39,170.94
116,151,93,130,170.96
99,112,64,127,170.96
9,127,112,48,171.0
88,15,70,127,171.02
148,127,62,103,171.05
86,104,99,131,171.06
90,39,68,110,171.06
12,109,89,92,171.08
89,3,130,59,171.1
76,34,70,39,171.15
43,104,130,74,171.15
52,41,112,12,171.17
2,109,140,102,171.18
92,99,49,151,171.2
68,150,119,33,171.22
59,62,90,140,171.24
92,11,47,129,171.28
48,26,92,133,171.31
26,123,68,79,171.35
47,26,62,59,171.35
39,112,3,8,171.39
30,62,12,52,171.41
91,33,43,109,171.44
68,56,151,147,171.47
89,48,64,70,171.53
150,99,91,88,171.54
88,43,52,148,171.55
130,105,68,143,171.58
92,119,151,144,171.59
62,22,140,20,171.75
112,103,68,36,171.75
112,123,86,140,171.76
59,104,34,123,171.78
30,130,26,62,171.81
114,151,137,11,171.84
109,93,88,143,171.95
130,94,62,9,172.01
91,127,109,16,172.02
72,34,151,141,172.15
47,90,68,54,172.17
76,137,34,41,172.18
78,34,150,151,172.22
80,68,81,10,172.26
89,58,123,47,172.28
26,92,150,148,172.28
19,64,10,95,172.31
86,92,41,12,172.33
137,3,48,125,172.34
105,109,124,151,172.41
92,91,48,131,172.48
122,140,130,14,172.5
48,120,81,17,172.5
133,10,137,53,172.53
108,70,48,91,172.56
32,130,52,103,172.63
88,135,81,58,172.68
10,25,132,34,172.7
130,124,109,115,172.81
88,134,10,125,172.87
140,31,17,108,172.91
17,125,62,86,172.91
97,39,48,8,172.95
115,33,58,108,172.96
46,151,140,44,172.97
9,70,92,119,172.99
90,88,53,39,172.99
8,33,43,68,173.0
64,70,10,78,173.06
150,81,19,129,173.07
86,39,127,112,173.1
22,109,150,103,173.1
1,68,81,8,173.1
43,92,10,1,173.14
3,26,127,52,173.14
104,26,41,99,173.14
112,28,140,1,173.14
75,109,3,108,173.16
147,88,99,120,173.21
81,112,129,34,173.22
123,112,148,52,173.23
17,112,148,52,173.24
112,148,131,132,173.24
112,97,10,22,173.25
76,104,120,137,173.25
70,39,64,92,173.28
153,109,68,122,173.29
20,33,11,10,173.37
88,105,112,52,173.4
140,93,127,33,173.43
133,131,140,54,173.43
62,119,108,12,173.43
47,9,131,120,173.44
123,103,34,9,173.47
49,41,33,90,173.49
78,70,58,120,173.51
119,104,26,130,173.58
65,33,17,150,173.58
88,79,140,13,173.62
97,92,48,80,173.65
151,111,19,140,173.69
143,62,59,34,173.7
68,97,41,127,173.72
26,52,70,99,173.73
81,8,68,14,173.76
58,103,70,12,173.77
108,48,3,90,173.79
7,33,58,148,173.82
108,129,70,17,173.88
10,78,104,119,173.89
134,88,99,123,174.06
97,127,10,59,174.08
126,33,59,17,174.09
43,10,137,70,174.1
3,70,25,52,174.12
93,120,34,104,174.12
122,151,131,59,174.15
148,3,62,95,174.19
16,62,52,72,174.24
130,64,150,34,174.29
88,90,47,127,174.29
33,125,127,88,174.31
52,26,131,81,174.31
99,3,91,58,174.46
125,140,80,151,174.5
92,123,150,62,174.51
39,26,68,128,174.55
39,12,3,131,174.58
135,41,137,26,174.6
2,140,136,3,174.62
64,19,130,30,174.63
151,134,88,124,174.68
109,134,33,132,174.77
66,10,52,15,174.8
48,132,104,19,174.81
43,58,10,105,174.84
21,140,76,52,174.85
130,150,52,105,174.91
79,17,103,108,174.95
68,49,108,10,174.97
3,123,10,83,174.97
12,33,41,3,174.98
48,78,97,68,174.99
150,64,140,114,175.01
144,88,151,75,175.04
143,39,12,10,175.04
109,89,10,133,175.1
108,150,120,52,175.13
68,22,130,48,175.13
78,41,3,11,175.19
30,58,92,95,175.28
33,72,131,19,175.28
17,9,41,129,175.3
109,59,64,88,175.31
33,133,10,25,175.33
132,17,34,81,175.39
136,58,109,54,175.39
151,97,26,92,175.52
21,33,140,153,175.64
109,86,58,62,175.66
32,88,19,131,175.67
151,86,3,47,175.7
16,68,124,17,175.72
17,26,9,81,175.72
34,17,86,68,175.74
99,48,28,62,175.76
56,88,99,94,175.76
130,30,62,35,175.78
62,9,48,99,175.86
109,9,26,33,175.89
30,34,92,83,175.89
5,17,34,70,175.9
132,34,81,137,175.94
42,58,3,123,175.97
10,137,59,109,175.98
113,41,68,66,176.01
14,68,41,26,176.16
88,56,41,131,176.24
76,70,109,126,176.37
91,39,8,41,176.38
31,151,30,127,176.41
137,52,26,41,176.43
131,26,58,99,176.44
81,108,92,22,176.46
92,105,17,49,176.57
48,91,47,8,176.61
99,129,10,76,176.61
104,49,151,36,176.63
22,140,104,15,176.77
59,10,25,132,176.81
31,68,3,87,176.82
8,19,99,53,176.83
28,62,93,52,176.86
9,41,52,108,176.94
19,131,140,46,176.95
87,10,8,129,176.95
147,39,129,131,176.96
14,140,25,12,176.97
109,150,15,88,177.02
136,99,151,114,177.09
130,12,112,125,177.1
17,3,25,81,177.11
30,39,10,111,177.21
33,91,62,72,177.22
99,64,10,30,177.23
58,148,109,32,177.24
108,10,113,109,177.25
59,99,68,145,177.27
115,68,136,137,177.31
46,68,39,25,177.37
135,17,11,140,177.37
62,105,33,99,177.38
62,93,9,39,177.39
53,131,68,126,177.39
151,93,9,39,177.4
95,33,104,110,177.5
39,129,52,133,177.53
20,58,41,70,177.55
88,116,112,53,177.57
114,58,19,64,177.61
88,113,3,104,177.63
68,95,39,81,177.65
119,39,25,131,177.66
99,130,28,129,177.71
58,19,41,53,177.78
147,10,120,127,177.81
24,17,19,8,177.83
126,34,9,120,177.84
81,137,99,39,177.85
131,119,104,28,177.85
15,34,9,120,177.85
48,72,109,153,177.86
104,125,70,10,177.88
88,72,53,68,177.88
126,39,120,92,177.93
90,33,97,10,177.93
72,92,88,106,177.96
17,136,52,132,177.97
52,119,120,140,177.98
78,52,48,139,177.99
137,127,3,9,178.01
110,131,109,44,178.04
132,62,113,104,178.05
99,28,33,49,178.08
123,28,33,49,178.09
93,10,9,137,178.1
8,127,92,135,178.13
143,104,131,64,178.13
125,131,104,43,178.13
3,39,93,140,178.18
47,132,127,58,178.21
48,76,109,147,178.23
145,88,17,59,178.24
68,103,78,92,178.26
41,47,48,136,178.28
56,62,11,58,178.3
25,119,140,21,178.31
11,88,81,26,178.35
33,99,78,19,178.36
144,19,64,53,178.38
83,47,78,91,178.46
117,62,17,76,178.48
115,62,49,70,178.57
151,147,19,137,178.63
125,34,130,31,178.75
140,12,9,34,178.76
78,48,112,139,178.78
88,22,52,53,178.78
30,10,76,151,178.82
151,139,88,56,178.83
62,136,3,148,178.87
147,62,148,132,178.88
48,5,88,69,178.9
103,127,119,140,178.93
9,131,10,80,179.02
126,130,48,116,179.02
41,19,39,119,179.05
127,123,88,149,179.09
52,78,41,19,179.13
123,43,140,24,179.14
24,88,48,15,179.15
99,120,151,146,179.16
28,41,17,91,179.17
68,83,148,137,179.19
58,108,39,133,179.24
115,151,93,90,179.26
16,151,49,19,179.27
93,58,133,68,179.29
5,10,132,88,179.32
124,19,140,128,179.32
131,93,58,99,179.34
69,34,52,90,179.38
39,19,151,149,179.39
113,131,68,141,179.44
80,151,119,92,179.46
30,92,81,108,179.47
57,130,125,131,179.56
49,131,47,90,179.59
137,39,135,109,179.62
138,151,39,79,179.62
129,19,137,148,179.64
108,127,132,151,179.69
72,131,108,3,179.7
99,41,25,123,179.73
125,10,49,127,179.74
28,104,30,88,179.76
140,72,123,81,179.77
42,33,99,64,179.84
105,104,62,122,179.85
92,8,64,104,179.86
57,34,41,125,179.86
33,53,99,58,179.88
113,52,94,34,179.89
66,88,91,99,179.9
59,52,104,35,179.9
88,28,25,68,179.93
116,88,10,36,179.93
49,129,58,103,179.98
39,3,83,140,179.98
120,47,33,124,179.99
131,19,123,112,180.0
141,109,115,34,180.01
53,10,48,110,180.01
133,52,10,54,180.04
41,125,104,133,180.06
70,127,48,28,180.08
140,15,9,109,180.08
127,104,3,105,180.1
30,109,126,17,180.1
108,47,25,137,180.1
12,52,108,150,180.11
113,10,3,81,180.11
11,10,59,92,180.13
68,93,81,39,180.14
109,80,88,20,180.15
88,5,41,137,180.15
91,3,92,124,180.22
70,3,92,124,180.22
26,3,81,129,180.23
132,10,108,25,180.24
11,47,88,75,180.24
47,53,148,104,180.25
13,88,131,136,180.27
150,19,112,147,180.28
48,136,151,57,180.28
140,69,88,79,180.29
110,88,76,92,180.32
140,124,8,33,180.33
65,10,39,150,180.35
72,104,88,24,180.43
93,104,147,58,180.45
129,104,95,17,180.45
10,125,92,30,180.47
104,80,151,79,180.48
62,15,70,130,180.49
112,133,130,135,180.52
131,99,119,104,180.57
81,127,89,39,180.66
141,104,26,52,180.7
70,112,79,68,180.71
119,137,88,31,180.71
35,88,34,94,180.74
147,131,47,91,180.77
76,62,64,132,180.79
36,151,86,92,180.83
78,58,64,47,180.87
28,39,112,49,180.89
114,10,39,15,180.9
153,140,151,121,180.92
86,131,81,9,181.01
17,89,48,105,181.01
26,48,11,41,181.02
129,99,125,88,181.05
151,64,111,68,181.06
148,41,30,151,181.2
88,11,103,140,181.21
104,8,108,19,181.26
110,17,108,78,181.29
75,140,120,3,181.3
140,135,120,58,181.31
9,108,52,80,181.34
22,68,74,58,181.35
143,92,34,47,181.37
123,108,11,68,181.4
10,53,62,105,181.4
133,92,52,95,181.47
70,129,104,30,181.47
74,68,13,58,181.48
148,58,99,104,181.5
70,41,93,58,181.51
66,130,39,93,181.55
5,33,131,93,181.55
101,68,5,33,181.57
137,150,108,125,181.57
140,101,68,107,181.57
123,9,108,119,181.59
25,129,19,130,181.62
17,81,48,64,181.62
130,90,127,3,181.63
69,130,53,140,181.67
28,19,52,26,181.69
125,39,103,9,181.82
132,39,34,112,181.84
136,89,68,16,181.84
43,62,12,104,181.87
76,99,70,148,181.87
136,17,9,3,181.88
75,17,151,46,181.89
126,104,3,48,181.9
109,69,130,105,181.92
19,70,39,26,181.95
25,3,119,10,182.05
39,70,26,131,182.12
83,3,148,70,182.17
49,112,127,123,182.17
90,130,120,9,182.24
133,148,109,65,182.24
24,34,112,133,182.27
47,11,108,112,182.35
57,92,109,145,182.35
103,150,88,77,182.37
45,68,33,117,182.42
53,17,28,10,182.42
10,9,25,34,182.45
41,9,25,34,182.46
78,131,97,39,182.46
109,43,47,53,182.49
103,137,89,41,182.54
112,113,68,114,182.54
123,132,41,52,182.54
10,80,68,57,182.55
141,130,148,89,182.57
10,108,83,151,182.59
78,53,58,92,182.61
147,19,109,138,182.61
59,34,148,130,182.62
12,104,99,89,182.63
124,10,76,53,182.64
112,108,86,151,182.65
151,53,48,81,182.65
68,53,48,81,182.66
88,13,68,80,182.69
19,48,62,13,182.71
126,17,132,33,182.75
48,97,3,64,182.75
49,34,133,151,182.77
78,99,34,148,182.78
33,49,88,27,182.8
111,109,49,112,182.8
92,133,130,119,182.84
131,137,133,34,182.84
151,16,17,72,182.92
8,99,89,9,182.93
135,127,10,31,182.96
139,10,103,91,182.99
24,109,32,19,182.99
147,104,112,43,183.01
88,86,108,148,183.05
109,12,62,94,183.07
15,52,3,111,183.07
97,19,47,9,183.09
109,14,62,133,183.1
130,87,88,35,183.1
34,131,127,148,183.14
123,129,3,132,183.16
8,108,33,136,183.19
16,140,95,34,183.19
119,112,64,120,183.2
47,81,28,130,183.2
140,22,88,90,183.21
125,17,97,47,183.22
66,17,97,47,183.22
113,92,62,146,183.24
151,80,33,64,183.3
57,10,94,17,183.32
119,58,103,12,183.33
8,3,62,20,183.34
89,17,124,68,183.4
42,39,52,93,183.4
136,3,62,115,183.41
135,130,129,81,183.41
33,39,124,109,183.41
19,28,9,148,183.41
59,53,130,1,183.45
64,127,78,148,183.48
15,10,89,123,183.51
16,33,28,120,183.55
150,148,139,68,183.56
57,58,130,138,183.56
62,72,99,3,183.58
87,17,10,110,183.65
1,140,19,5,183.67
134,62,39,111,183.69
3,90,34,108,183.69
97,53,68,24,183.7
99,131,91,92,183.72
39,83,104,5,183.76
62,150,48,49,183.78
62,78,103,39,183.78
143,137,151,107,183.8
127,64,58,25,183.89
90,131,92,93,183.89
88,122,140,116,183.91
19,41,108,48,183.92
72,17,43,151,183.92
15,33,150,129,183.95
33,97,131,90,183.97
47,25,39,94,183.98
93,70,148,62,183.98
81,58,133,109,184.01
148,123,41,11,184.03
69,88,139,34,184.04
7,151,48,111,184.07
3,53,131,99,184.09
49,3,119,112,184.15
62,59,64,39,184.18
123,131,148,127,184.2
110,52,129,92,184.35
110,104,112,93,184.36
65,151,15,10,184.38
12,10,123,19,184.39
62,134,39,83,184.42
151,143,92,8,184.43
81,53,10,97,184.49
89,10,114,68,184.49
117,52,17,20,184.58
79,39,10,15,184.61
119,9,140,100,184.61
104,132,11,151,184.65
117,58,104,147,184.65
22,62,131,148,184.67
88,111,52,112,184.69
28,33,93,68,184.69
140,83,48,9,184.78
87,109,94,140,184.8
62,143,90,109,184.82
72,58,131,129,184.84
140,56,130,112,184.86
130,120,150,10,184.87
112,59,17,147,184.88
5,3,137,28,184.92
25,78,47,94,184.93
75,68,47,111,184.95
10,133,17,89,184.97
140,42,131,3,185.0
140,87,3,130,185.01
30,41,112,150,185.03
105,52,81,19,185.04
19,53,151,13,185.07
79,34,99,48,185.12
103,70,136,68,185.13
34,9,130,150,185.18
123,25,10,12,185.23
43,130,30,3,185.29
95,58,151,38,185.3
17,47,93,62,185.31
130,76,104,90,185.31
91,70,39,48,185.32
58,41,64,47,185.34
26,62,57,151,185.34
10,47,150,137,185.41
120,39,26,19,185.41
19,3,136,10,185.43
104,48,150,3,185.49
13,33,129,137,185.54
43,88,59,137,185.56
151,56,19,137,185.63
76,19,33,87,185.65
99,89,58,131,185.77
64,59,68,106,185.81
25,127,131,10,185.81
108,78,39,147,185.85
143,70,109,146,185.88
97,41,92,113,185.89
88,147,47,26,185.92
93,17,28,92,185.96
144,109,108,90,185.96
97,130,43,58,185.98
30,3,26,48,185.98
48,119,81,41,185.99
132,104,88,65,186.01
83,62,103,120,186.06
130,132,99,92,186.08
62,79,140,32,186.15
151,83,89,104,186.16
48,49,108,41,186.21
124,58,39,8,186.21
20,17,78,41,186.24
63,68,94,109,186.28
83,120,88,114,186.39
19,123,148,53,186.4
10,11,52,83,186.48
130,133,48,148,186.49
69,10,62,128,186.52
53,34,109,74,186.52
41,81,20,151,186.54
79,52,90,17,186.54
70,19,131,78,186.56
97,58,132,68,186.57
42,10,91,108,186.58
33,34,49,109,186.58
62,89,47,105,186.59
131,90,17,119,186.59
123,119,10,135,186.68
3,94,62,111,186.78
99,26,17,25,186.78
44,68,59,41,186.81
124,130,62,21,186.83
133,39,99,11,186.83
130,72,41,148,186.9
112,12,103,104,186.95
103,28,104,49,186.97
104,28,137,19,186.97
34,70,19,52,186.99
26,47,144,19,187.03
47,123,116,68,187.05
129,137,131,89,187.15
126,88,42,58,187.18
104,133,92,72,187.2
48,123,76,68,187.22
64,148,52,91,187.33
103,9,99,8,187.35
11,99,70,64,187.35
140,139,104,123,187.38
47,97,131,28,187.41
32,112,109,121,187.42
13,58,137,150,187.43
134,41,104,72,187.43
3,108,99,91,187.44
1,109,127,125,187.48
21,151,90,130,187.51
91,81,33,110,187.52
136,92,25,108,187.52
68,43,108,127,187.55
130,148,5,68,187.57
64,41,78,62,187.58
59,39,150,19,187.59
127,112,143,62,187.6
5,140,115,62,187.65
108,3,133,62,187.66
16,10,137,90,187.66
102,68,140,71,187.69
9,39,43,140,187.73
64,26,125,17,187.73
52,148,150,92,187.83
9,137,70,108,187.83
144,62,49,130,187.9
68,144,127,10,187.91
99,108,10,69,187.91
20,137,92,69,187.94
62,147,47,105,187.94
52,30,10,35,187.98
69,92,108,43,188.0
17,5,39,129,188.02
35,140,141,17,188.02
42,62,33,15,188.06
127,70,112,59,188.09
105,151,24,109,188.12
151,141,10,119,188.16
109,119,72,68,188.16
151,69,131,108,188.19
35,151,48,134,188.21
80,10,47,87,188.21
132,33,76,130,188.22
79,131,33,143,188.24
49,48,88,38,188.25
141,62,76,99,188.31
94,140,72,92,188.31
130,59,62,7,188.39
75,33,130,7,188.39
