53,111,33,65,266.91
33,65,139,9,322.13
139,9,46,92,316.71
46,92,134,133,263.41
134,133,29,17,397.36
29,17,35,99,265.08
35,99,117,11,307.28
117,11,64,80,279.3
64,80,7,123,313.72
7,123,10,121,247.63
10,121,64,20,307.66
64,20,88,29,267.72
88,29,76,35,478.77
76,35,63,41,416.98
63,41,134,11,265.35
134,11,36,34,345.23
36,34,93,147,283.22
93,147,114,123,345.43
114,123,133,22,258.2
133,22,86,90,336.51
133,94,86,90,298.61
86,90,12,91,278.66
12,91,32,78,359.79
32,78,7,47,306.07
7,47,109,61,227.25
109,61,120,20,327.7
120,20,114,11,342.87
114,11,150,74,320.26
150,74,101,132,341.89
101,132,15,119,319.26
15,119,80,104,282.3
80,104,88,4,234.84
88,4,89,1,468.23
89,1,80,25,368.51
80,25,43,94,267.78
43,94,86,113,298.74
86,113,17,27,252.77
17,27,57,94,400.23
57,94,56,99,354.21
56,99,122,26,302.05
122,26,65,112,295.1
65,112,101,26,280.01
101,26,16,48,291.28
16,48,79,64,269.4
79,64,38,151,331.68
38,151,108,114,232.77
108,114,94,120,315.98
94,120,2,148,316.4
2,148,129,143,262.97
129,143,104,1,261.27
104,1,135,78,358.55
135,78,86,5,283.43
86,5,49,147,315.69
49,147,17,114,254.46
17,114,75,148,354.61
75,148,78,149,280.61
78,149,26,115,343.87
26,115,53,48,287.22
53,48,147,72,265.07
147,72,58,144,255.15
58,144,74,132,370.5
74,132,79,48,298.9
79,48,131,16,241.0
131,16,111,129,334.84
111,129,3,122,266.25
3,122,89,2,300.2
89,2,11,49,296.68
11,49,91,87,284.37
91,87,83,122,357.7
83,122,151,29,264.46
151,29,132,49,365.55
132,49,121,88,375.99
121,88,139,89,244.81
139,89,30,78,279.46
30,78,10,0,246.29
10,0,53,133,306.61
53,133,91,72,275.89
91,72,21,64,367.25
21,64,144,104,298.19
144,104,3,141,246.83
3,141,46,129,350.06
46,129,127,49,258.54
127,49,67,140,397.51
67,140,74,64,252.11
74,64,36,39,299.86
36,39,92,121,247.27
92,121,81,31,319.85
81,31,8,78,333.7
8,78,31,81,299.12
31,81,99,13,251.39
99,13,129,86,272.59
129,86,91,122,272.94
91,122,95,8,311.0
95,8,109,142,246.4
109,142,57,26,496.71
57,26,139,104,277.24
139,104,28,43,256.28
44,104,28,43,256.28
28,43,113,5,298.03
113,5,70,124,288.2
70,124,89,86,314.8
89,86,104,54,256.88
104,54,57,25,451.71
57,25,91,12,274.76
91,12,19,44,273.22
19,44,65,132,401.26
65,132,52,21,271.87
52,21,147,59,341.53
147,59,119,93,289.59
119,93,81,45,271.74
81,45,65,129,397.04
122,81,65,129,319.51
65,129,120,136,268.26
120,136,41,114,265.18
41,114,59,110,310.05
59,110,117,28,342.44
117,28,140,23,249.75
140,23,129,134,428.51
129,134,99,149,282.64
99,149,79,113,428.78
79,113,46,99,320.22
46,99,104,38,255.35
104,38,127,122,296.32
127,122,140,98,267.87
140,98,110,78,393.85
110,78,45,131,306.59
45,131,148,76,269.49
148,76,143,26,308.12
19,76,143,26,308.12
143,26,18,34,322.27
18,34,69,112,276.75
69,112,97,83,254.22
97,83,124,43,314.27
124,43,49,87,297.21
49,87,7,137,313.62
7,137,15,123,298.9
15,123,26,152,264.79
26,152,136,2,406.35
136,2,147,25,327.87
147,25,113,83,272.55
147,91,113,83,304.65
113,83,137,144,258.62
137,144,136,83,319.69
136,83,14,109,306.92
14,109,135,136,248.9
135,136,117,70,329.69
117,70,5,12,272.15
5,12,28,7,294.59
28,7,58,128,271.58
58,128,49,110,382.54
49,110,131,77,265.53
131,77,70,113,362.66
70,113,129,122,278.94
129,122,143,148,364.02
143,148,113,103,293.02
113,103,132,30,264.84
132,30,53,108,276.62
53,108,87,52,275.13
87,52,126,150,302.38
126,150,79,136,280.34
79,136,95,125,296.63
95,125,42,59,328.83
42,59,116,53,305.48
116,53,114,26,339.23
114,26,72,12,273.27
72,12,128,10,323.95
128,10,129,72,244.22
129,72,127,77,261.19
127,77,78,143,348.43
78,143,81,22,288.2
81,22,145,148,484.68
145,148,8,134,264.6
8,134,16,25,340.22
16,25,34,11,251.42
34,11,150,21,322.22
150,21,70,105,307.34
70,105,104,145,269.61
104,145,135,11,330.84
135,11,38,17,401.97
38,17,92,145,244.39
92,145,57,90,350.73
57,90,3,114,272.95
3,114,77,88,369.79
77,88,119,143,238.27
119,143,83,49,320.98
83,49,16,64,320.22
16,64,13,125,282.16
13,125,123,7,271.98
123,7,74,125,360.98
74,125,108,2,281.1
108,2,76,93,306.2
76,93,85,19,403.53
85,19,70,95,261.74
70,95,120,35,285.38
120,35,105,26,326.29
105,26,140,67,241.04
140,67,116,99,391.31
116,99,43,124,284.83
43,124,76,25,327.51
76,25,101,3,283.1
101,3,11,120,253.76
11,120,1,130,317.57
1,130,58,72,232.31
58,72,91,79,282.69
91,79,59,93,315.7
59,93,144,123,322.23
144,123,143,25,282.44
143,25,146,41,299.26
146,41,57,48,292.92
57,48,76,15,261.86
48,121,76,15,363.96
76,15,135,72,322.76
135,72,131,44,259.28
131,44,9,144,308.96
9,144,127,35,281.85
127,35,67,33,482.43
67,33,20,113,272.7
20,113,49,80,291.65
49,80,113,15,337.59
113,15,89,20,287.09
89,20,91,147,317.2
91,147,138,39,332.93
138,39,28,13,272.82
28,13,116,108,324.67
116,108,78,150,263.0
78,150,143,103,279.39
143,103,68,40,242.25
68,40,34,7,337.16
34,7,59,74,343.96
59,74,14,130,352.09
19,74,14,130,352.1
14,130,31,52,259.06
31,52,46,137,317.34
46,137,26,66,261.4
26,66,49,133,320.01
49,133,135,94,295.44
135,94,78,46,331.67
78,46,47,77,305.82
47,77,54,58,635.12
54,58,70,35,265.11
70,35,148,31,290.27
148,31,64,107,327.22
64,107,22,150,438.71
22,150,17,24,240.3
17,24,81,122,308.42
17,82,81,122,362.03
81,122,147,150,333.43
147,150,27,3,315.79
27,3,22,123,267.84
22,123,111,28,273.4
111,28,128,17,295.87
128,17,134,12,276.85
134,12,130,96,277.27
130,96,119,105,378.11
119,105,42,91,367.85
42,91,61,19,380.22
61,19,48,82,272.85
48,82,139,64,414.28
139,64,70,110,258.59
144,64,70,110,258.61
70,110,85,99,402.05
85,99,69,47,287.65
69,47,106,109,300.22
47,21,106,109,466.02
106,109,115,89,259.97
115,89,24,47,328.54
24,47,132,7,253.3
132,7,76,31,361.94
76,31,127,128,292.39
127,128,141,26,434.17
141,26,105,28,275.51
105,28,136,95,278.0
136,95,16,8,355.28
16,8,121,17,387.19
121,17,15,11,269.38
15,11,86,135,336.36
86,135,43,11,332.48
43,11,68,60,258.43
68,60,7,64,393.9
7,64,116,12,275.65
116,12,34,43,263.7
34,43,92,38,263.24
92,38,21,103,578.58
21,103,125,148,265.15
125,148,103,16,279.27
103,16,32,28,476.67
32,28,93,138,282.54
93,138,148,124,321.62
148,124,45,112,347.02
45,112,72,78,269.46
72,78,35,26,281.9
35,26,91,105,263.05
91,105,122,9,386.35
122,9,33,32,247.78
33,32,123,13,295.19
123,13,38,127,376.11
38,127,53,147,267.44
53,147,34,35,265.61
34,35,120,49,295.92
120,49,99,45,262.5
99,45,7,12,350.74
7,12,52,101,260.03
52,101,126,7,363.46
126,7,113,133,324.66
113,133,117,90,369.76
117,90,135,59,325.84
135,59,132,91,286.88
132,91,26,65,285.35
26,65,148,69,287.55
148,69,25,74,315.69
25,74,34,30,266.51
34,30,49,89,301.71
49,89,41,107,254.9
41,107,12,93,372.81
12,93,104,126,257.61
104,126,19,15,259.74
19,15,60,10,460.97
60,10,95,28,259.5
95,28,66,12,302.74
66,12,44,127,348.95
44,127,116,8,294.47
116,8,120,86,270.21
120,86,99,102,272.47
99,102,17,46,284.82
17,46,6,68,445.82
6,68,26,117,249.19
26,117,28,76,297.68
28,76,100,151,316.5
100,151,148,141,236.89
148,141,52,38,273.28
52,38,65,136,466.1
65,136,89,57,267.51
89,57,145,112,355.15
145,112,17,36,238.43
17,36,122,137,456.38
122,137,48,65,273.38
48,65,83,43,309.32
83,43,39,14,264.33
39,14,64,2,328.46
64,2,137,138,287.34
137,138,103,13,329.81
103,13,49,35,309.07
49,35,90,110,300.76
90,110,16,129,339.55
16,129,93,136,290.04
93,136,94,64,275.59
94,64,133,95,276.57
133,95,120,122,287.47
120,122,2,108,346.61
2,108,43,103,271.98
43,103,148,110,263.6
148,110,12,7,278.07
12,7,15,25,319.38
15,25,9,115,260.98
9,115,138,62,370.67
138,62,113,56,255.73
113,56,80,127,330.55
80,127,114,133,300.54
114,133,73,34,383.03
73,34,21,8,337.38
21,8,108,66,272.03
108,66,148,138,289.79
148,138,94,8,363.46
94,8,26,138,275.42
26,138,129,13,322.85
129,13,123,27,300.15
123,27,150,14,444.27
150,14,8,30,380.68
8,30,49,139,302.52
49,139,14,33,407.39
14,33,31,131,275.51
31,131,49,42,266.57
49,42,86,76,331.28
86,76,134,139,303.43
134,139,125,103,321.07
125,103,89,144,274.75
89,144,135,86,356.46
135,86,2,91,325.0
2,91,92,32,260.54
92,32,3,44,280.32
3,44,104,65,298.36
104,65,83,57,310.02
83,57,120,15,279.78
120,15,22,8,341.87
22,8,66,81,305.89
66,81,63,88,349.65
63,88,45,127,264.97
45,127,24,48,325.31
24,48,121,112,299.16
121,112,64,149,258.46
64,149,128,140,437.06
128,140,59,113,250.06
59,113,78,69,286.6
59,95,78,69,319.11
78,69,114,12,366.57
114,12,103,57,277.65
103,57,88,142,258.18
88,142,0,39,878.8
0,39,132,43,266.7
132,43,72,136,344.03
72,136,55,140,427.39
55,140,93,57,252.05
93,57,3,18,279.93
3,18,127,31,308.86
127,31,144,132,419.74
144,132,13,123,342.69
13,123,103,66,264.83
103,66,43,49,331.46
43,49,18,140,370.26
18,140,49,7,245.35
49,7,113,35,326.04
113,35,9,76,327.58
9,76,131,106,268.76
131,106,8,124,371.52
8,124,74,48,318.89
74,48,105,131,261.03
105,131,119,124,260.34
119,124,88,60,267.69
88,60,104,71,353.69
104,71,75,131,507.72
75,131,89,42,263.72
89,42,12,119,286.14
12,119,53,72,268.97
53,72,35,41,323.11
35,41,62,29,253.7
62,29,65,9,484.18
65,9,78,15,272.14
78,15,99,77,283.97
99,77,31,148,452.37
31,148,90,59,297.66
90,59,148,42,276.65
148,42,136,86,303.05
136,86,10,63,258.27
10,63,3,121,314.55
3,121,12,90,347.49
12,90,112,145,283.44
112,145,41,101,292.06
41,101,100,92,395.24
100,92,124,103,265.23
124,103,129,80,258.86
129,80,34,72,270.83
34,72,64,45,286.99
64,45,136,103,375.0
136,103,151,142,247.65
151,142,56,11,502.37
56,11,80,112,332.93
80,112,72,95,271.53
72,95,127,13,277.8
127,13,115,26,360.19
115,26,119,72,284.52
119,72,135,76,312.86
135,76,26,77,286.02
26,77,75,64,496.61
75,64,146,34,311.76
146,34,14,39,359.36
14,39,112,63,257.14
112,63,49,15,377.96
49,15,150,75,360.61
150,75,87,70,359.16
87,70,110,139,300.39
110,139,148,105,288.48
148,105,106,33,410.26
106,33,26,114,259.18
26,114,125,139,307.89
39,114,125,139,307.89
125,139,65,123,393.17
65,123,52,36,251.04
52,36,70,147,340.6
70,147,3,126,280.69
3,126,63,10,364.69
63,10,70,144,243.49
70,144,113,136,346.1
113,136,140,0,252.45
140,0,1,112,549.04
1,112,65,125,293.21
65,125,41,100,272.58
41,100,113,111,368.12
113,111,138,41,389.54
138,41,29,68,367.37
29,68,150,101,251.57
150,101,141,30,371.91
141,30,135,35,311.22
135,35,125,59,312.77
125,59,74,5,300.4
74,5,34,134,268.7
34,134,108,107,274.24
108,107,58,13,308.15
58,13,43,125,326.44
43,125,97,135,314.05
97,135,9,43,276.4
9,43,86,15,312.64
86,15,120,110,273.79
120,110,141,28,327.36
141,28,81,115,268.96
81,115,8,79,292.91
8,79,110,97,317.58
110,97,127,114,262.46
127,114,24,129,370.98
24,129,123,128,274.19
123,128,97,7,401.74
97,7,2,11,373.15
2,11,70,79,294.63
70,79,8,107,277.24
8,107,64,95,348.74
64,95,133,72,298.51
133,72,33,21,257.95
33,21,123,153,308.43
123,153,7,26,351.26
7,26,21,148,297.25
21,148,52,102,258.55
52,102,149,62,436.98
149,62,133,124,254.85
133,124,136,90,309.17
136,90,139,132,324.42
139,132,53,143,282.43
53,143,136,31,329.35
136,31,123,138,321.72
123,138,105,78,397.0
105,78,99,115,266.95
99,115,135,87,353.19
135,87,11,125,309.99
11,125,1,53,341.01
1,53,97,86,311.99
97,86,138,130,323.25
138,130,145,64,286.0
145,64,26,14,262.11
24,64,26,14,262.11
26,14,49,143,423.46
49,143,136,78,329.52
136,78,33,71,244.5
33,71,111,47,471.93
111,47,93,110,275.44
93,110,5,11,306.3
5,11,19,13,277.17
19,13,74,80,333.6
122,19,74,80,301.07
74,80,136,22,345.1
136,22,35,48,331.66
35,48,133,90,265.53
133,90,28,135,282.12
28,135,131,82,266.96
131,82,99,138,343.82
99,138,1,81,486.4
1,81,131,128,258.58
131,128,141,95,437.56
141,95,50,68,474.63
50,68,19,122,238.72
19,122,28,79,320.42
28,79,129,76,275.57
129,76,112,54,278.42
112,54,93,83,448.96
93,83,76,78,321.32
76,78,20,103,296.19
20,103,35,90,278.43
35,90,94,47,298.3
94,47,32,81,321.65
32,81,140,18,244.4
140,18,49,93,408.3
49,93,32,12,384.14
32,12,16,47,348.65
16,47,145,25,295.32
145,25,57,113,292.42
57,113,125,11,303.97
125,11,9,22,331.67
9,22,115,129,397.29
115,129,5,89,291.22
5,89,141,11,314.5
141,11,12,56,308.33
12,56,57,11,316.83
57,11,150,153,327.36
150,153,56,47,353.26
56,47,90,5,263.12
90,5,52,44,284.13
52,44,22,28,378.12
22,28,90,35,273.56
90,35,89,16,329.61
89,16,1,131,381.53
1,131,133,30,272.94
133,30,19,115,275.86
19,115,91,59,304.64
91,59,79,147,307.14
59,134,79,147,325.91
79,147,126,119,357.4
126,119,145,123,347.58
145,123,30,86,275.75
30,86,127,126,266.03
127,126,132,25,295.11
132,25,143,8,288.72
143,8,20,28,312.99
20,28,25,146,299.59
25,146,31,108,439.63
31,108,90,30,273.9
90,30,19,135,276.03
19,135,34,49,257.33
34,49,143,119,303.76
143,119,153,47,339.23
153,47,128,88,284.02
128,88,20,9,255.49
20,9,144,8,301.88
144,8,95,26,299.83
95,26,41,149,261.71
41,149,52,121,314.29
52,121,113,125,350.45
113,125,78,13,286.92
78,13,47,152,287.48
47,152,116,11,608.9
116,11,113,139,312.93
113,139,41,128,294.12
41,128,118,151,641.19
118,151,123,122,243.54
123,122,151,0,271.62
151,0,43,113,460.57
43,113,26,149,280.8
26,149,139,70,380.69
139,70,42,79,310.98
42,79,20,108,320.05
20,108,47,106,259.24
47,106,88,84,307.3
88,84,85,34,685.99
85,34,113,30,320.95
113,30,77,99,338.91
77,99,127,30,249.79
127,30,61,92,383.78
61,92,144,129,285.67
144,129,11,5,287.29
11,5,153,28,333.67
153,28,47,149,269.82
47,149,104,102,329.03
104,102,47,36,332.51
47,36,110,30,407.82
110,30,43,59,311.97
43,59,137,128,269.6
137,128,148,59,356.88
128,58,148,59,269.58
148,59,70,15,275.38
70,15,48,63,295.02
48,63,108,75,346.52
108,75,119,122,311.25
119,122,26,107,301.36
26,107,124,111,451.65
124,111,93,105,324.38
93,105,57,80,363.56
57,80,41,106,292.71
41,106,83,86,393.18
83,86,92,44,267.62
92,44,73,109,508.93
73,109,96,140,274.27
96,140,58,42,231.86
58,42,19,54,273.49
19,54,0,140,772.52
0,140,95,89,249.97
95,89,122,53,290.24
122,53,137,15,271.66
137,15,8,56,296.5
8,56,81,116,337.91
81,116,147,20,321.25
147,20,65,47,384.93
65,47,94,148,266.88
94,148,42,5,304.24
42,5,22,90,322.87
22,90,72,76,317.31
72,76,116,119,314.13
116,119,132,93,283.11
132,93,46,52,327.78
46,52,119,135,259.55
119,135,24,108,378.12
24,108,73,151,310.7
73,151,72,49,253.51
72,49,115,91,334.42
115,91,80,137,293.39
80,137,56,53,284.66
56,53,112,102,285.97
112,102,99,75,294.68
99,75,64,46,304.53
64,46,58,143,283.31
58,143,131,145,272.44
131,145,76,122,364.08
76,122,108,146,291.65
108,146,136,5,388.87
136,5,26,69,290.85
26,69,108,106,288.02
108,106,86,134,414.45
86,134,42,119,347.0
42,119,153,12,340.47
153,12,48,18,299.59
48,18,64,144,330.0
64,144,76,21,364.79
76,21,74,28,401.37
74,28,141,103,333.54
141,103,72,143,283.94
72,143,30,93,310.97
30,93,65,120,347.94
65,120,89,7,283.56
89,7,133,136,328.66
133,136,134,94,325.9
134,94,32,125,412.65
32,125,120,69,280.03
120,69,66,112,376.34
66,112,103,36,268.12
103,36,135,119,426.66
135,119,43,83,306.57
43,83,13,147,317.81
13,147,90,119,299.87
90,119,58,46,264.1
58,46,93,20,344.36
93,20,79,97,325.66
79,97,139,91,308.11
139,91,33,46,254.64
33,46,119,43,346.07
119,43,39,36,269.33
39,36,81,66,335.17
81,66,22,26,332.63
22,26,36,3,295.93
97,22,36,3,348.59
36,3,43,136,283.79
43,136,99,2,270.55
42,136,99,2,270.55
99,2,24,148,411.01
24,148,105,119,305.12
105,119,15,94,296.73
15,94,137,45,287.69
137,45,1,52,464.12
1,52,113,86,255.78
113,86,148,116,273.85
148,116,2,28,386.91
2,28,69,94,307.79
69,94,26,153,309.74
26,153,111,9,354.55
111,9,30,22,283.89
30,22,48,44,336.17
48,44,94,123,338.85
94,123,10,73,257.06
10,73,126,83,479.66
126,83,127,36,266.16
127,36,93,35,379.89
93,35,39,117,291.06
39,117,144,9,365.26
144,9,134,20,293.57
134,20,11,131,297.54
11,131,98,17,356.71
98,17,27,99,302.57
27,99,110,150,296.65
110,150,79,133,287.92
79,133,7,70,302.38
7,70,111,103,298.04
111,103,8,15,268.34
8,15,125,116,307.76
125,116,90,7,316.27
90,7,123,101,302.59
123,101,30,49,329.81
30,49,0,130,418.94
12,30,0,130,399.82
0,130,59,135,267.31
121,130,59,135,267.32
59,135,25,82,314.48
25,82,3,106,342.38
3,106,92,63,331.44
92,63,110,111,388.69
110,111,101,103,371.36
101,103,127,80,256.89
127,80,50,109,644.39
50,109,5,7,257.9
29,109,5,7,257.9
5,7,91,49,331.68
91,49,30,87,293.96
30,87,116,133,359.4
116,133,110,83,317.36
110,83,124,91,322.47
124,91,129,110,277.9
129,110,34,124,259.45
34,124,119,139,310.05
119,139,82,39,539.8
82,39,3,75,259.96
3,75,122,34,365.13
122,34,62,18,272.43
62,18,125,56,361.01
125,56,76,124,359.86
76,124,112,71,285.46
112,71,137,153,355.56
137,153,65,103,414.28
65,103,30,76,279.46
30,76,137,13,266.03
137,13,36,17,371.25
36,17,75,123,296.35
75,123,79,5,297.1
79,5,123,14,301.25
79,89,123,14,270.76
123,14,147,42,401.62
147,42,95,64,323.21
95,64,19,32,262.9
19,32,71,10,483.44
71,10,95,83,265.76
95,83,120,135,268.96
120,135,92,82,264.92
92,82,123,141,358.04
123,141,103,114,307.63
103,114,7,119,339.99
7,119,127,76,268.85
127,76,72,103,297.35
72,103,133,105,284.83
133,105,78,31,306.45
78,31,102,34,438.44
102,34,117,89,346.89
117,89,52,96,271.78
52,96,47,63,350.2
47,63,15,125,439.14
15,125,76,150,323.0
76,150,75,120,306.2
75,120,44,90,346.37
44,90,121,62,356.94
121,62,67,34,315.28
67,34,47,96,279.87
47,96,15,59,482.27
15,59,86,124,320.91
86,124,153,129,343.54
153,129,143,91,303.59
143,91,81,1,276.82
81,1,41,13,296.49
41,13,39,46,274.85
39,46,28,86,316.97
28,86,13,48,340.07
13,48,2,90,282.78
2,90,46,81,345.81
46,81,120,72,276.17
120,72,33,141,262.27
33,141,93,7,313.55
93,7,53,59,292.86
53,59,33,102,262.53
33,102,56,64,439.66
56,64,5,103,291.03
5,103,38,33,333.05
38,33,118,109,351.37
118,109,153,9,268.21
153,9,81,93,264.14
81,93,41,14,281.25
41,14,144,53,526.02
144,53,138,104,365.45
138,104,19,79,256.73
19,79,20,94,322.86
20,94,59,13,334.82
59,13,90,147,293.03
90,147,132,79,280.89
132,79,12,78,295.69
12,78,131,61,259.7
131,61,64,27,315.82
64,27,104,117,323.86
104,117,74,94,353.96
74,94,20,26,382.29
20,26,70,116,262.22
70,116,130,152,289.34
130,152,125,136,438.22
125,136,104,100,274.55
104,100,28,24,346.74
28,24,83,20,370.94
83,20,43,91,323.54
43,91,34,126,248.8
34,126,3,21,275.6
3,21,47,101,310.18
47,101,97,43,331.59
97,43,28,69,294.16
28,69,53,113,296.98
94,28,53,113,267.18
53,113,129,105,288.08
129,105,41,115,300.46
41,115,147,111,342.4
147,111,34,87,284.05
34,87,147,5,371.88
147,5,134,110,348.81
134,110,90,111,298.47
90,111,52,153,292.84
52,153,148,149,316.92
148,149,94,86,381.68
94,86,35,123,301.22
35,123,78,22,263.28
78,22,19,69,290.46
19,69,44,130,400.91
44,130,136,105,262.36
136,105,123,31,291.56
123,31,22,119,388.4
22,119,102,130,354.34
102,130,79,90,273.51
79,90,3,65,282.11
3,65,147,80,321.82
147,80,11,133,336.01
11,133,30,150,308.0
30,150,76,134,303.41
76,134,48,96,290.34
48,96,34,138,337.56
34,138,79,111,382.14
79,111,108,74,321.84
108,74,39,38,273.33
39,38,92,75,333.53
92,75,55,68,765.51
55,68,145,108,276.51
145,108,130,85,252.62
130,85,153,132,429.74
153,132,150,141,312.76
150,141,81,42,286.8
81,42,41,153,286.57
41,153,79,95,361.84
79,95,103,107,294.59
103,107,140,118,325.61
140,118,19,42,342.44
19,42,125,30,294.95
125,30,5,90,301.84
5,90,28,66,287.04
28,66,110,113,324.55
110,113,131,141,275.73
131,141,26,128,306.34
26,128,115,103,436.17
115,103,74,11,295.88
74,11,91,134,328.25
91,134,113,147,319.59
113,147,42,94,309.78
42,94,50,62,530.74
50,62,141,87,279.75
141,87,8,113,321.63
8,113,136,143,307.69
136,143,133,150,316.33
133,150,131,63,260.58
131,63,44,137,413.41
44,137,58,116,256.04
44,3,58,116,248.58
58,116,3,46,289.54
3,46,89,15,340.51
89,15,25,106,307.12
25,106,116,148,397.92
116,148,83,72,293.23
83,72,69,89,333.43
69,89,64,36,279.45
64,36,150,115,432.83
150,115,74,25,370.63
74,25,8,57,269.43
8,57,134,26,346.78
134,26,87,53,283.69
87,53,97,139,317.58
97,139,127,44,300.17
127,44,52,71,300.41
52,71,66,94,518.16
66,94,76,97,354.06
76,97,31,99,330.44
31,99,131,126,267.79
131,126,134,87,337.31
134,87,130,71,300.56
130,71,112,61,354.92
112,61,70,31,345.18
70,31,25,77,349.64
25,77,74,133,474.39
74,133,52,63,276.1
52,63,132,147,346.07
132,147,127,110,269.51
127,110,64,69,296.89
64,69,150,31,326.56
150,31,145,28,489.83
145,28,91,15,282.76
91,15,25,54,307.57
25,54,14,137,697.91
14,137,21,47,316.67
21,47,125,135,266.68
125,135,5,94,290.96
5,94,131,102,290.83
131,102,41,21,319.66
